topology_id,train_seed,status,seed_outcome,train_label_hash_count,train_label_hash_digest,theta_2stage_1,theta_2stage_2,theta_spoplus_1,theta_spoplus_2,selected_epoch_2stage,selected_epoch_spoplus,max_epochs,test_gap_2stage,test_gap_spoplus,improvement_gap,normalized_improvement_gap,test_gap_signature_2stage,test_gap_signature_spoplus,run_artifacts_present
G-21,45,success,tie,40,ee724417230d019148e656ce711a2926aa15c0068aa3d3dbad6a860547c51b49,5.889726821566,7.387968310567,8.337027487712,8.997967249543,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-21,46,success,tie,40,2774c408ef3bfd5c594c90dae78479e511944590c1ec39afa3d06efdc351d3e1,5.887867572139,7.330344611105,9.072002657939,9.021813963151,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-21,47,success,tie,40,bf204a4c7c2a77bce77fb0403ce85ad15712a45ad6e649c64075f989cf123f95,5.896662204593,7.373084741787,8.604246589821,8.167950971576,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-21,48,success,tie,40,0a4c32313cdf5132cda9979223e9a44ad38a2eb9223dbe1fa2c6caba0eca27f7,5.886718797753,7.352350035019,7.9380838622,8.159004165395,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-21,49,success,tie,40,5ac3ef1fc8be098c5e13dc44c58d01dabb8892e2bf48665bc72679f2edbf0205,5.88040536999,7.384034559144,8.361184152516,7.712024442257,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-21,50,success,tie,40,c85641a3ae36444ab199e4ead9f406d1630b05effb3e02f8cf56fbde5c7633ba,5.88851629243,7.366037752476,8.664375104323,8.438276685192,100,100,100,2.013505159378052,2.013505159378052,0.0,0.0,90555f896b4bd2cacb82d3a37ce66a6aa2e275c1940e96150d448a94d707db66,22d290dd76e6b8029e33855e537b54236b7947808437d262d95178a9f0a9f9f4,True
G-31,1,success,tie,40,43f0a10f9eed8afdbc6a1bf92e6894f3c1305e191e276c009d8a732ab8d0184a,5.947586023928,7.663793145057,7.548558701388,10.608888295571,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,2,success,tie,40,4cc5a317ef3b15a95e69eb359a911a611e5b7ca1dc59ca720ec1e7e22f3e45bb,5.981639207219,7.716918422623,7.452926498589,11.043807275524,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,3,success,tie,40,caed526de401c716cba293b82db30de63d69b54d3f28ed893b2c28a5e90e9183,5.965663901857,7.706184515428,7.507111577769,10.736481076151,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,4,success,tie,40,550249d096568efc60cc7b389a26e35f8192b6c630b787cb2111a01af2c040e4,5.976558106121,7.713817856605,7.592200987618,10.816748187975,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,5,success,tie,40,c01f2bb79e23f1edadaeeb1e2c5bf751d72d8169184954bf390eed32f03c1a36,5.986492596027,7.707704755521,7.513431885197,10.72685893541,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,6,success,tie,40,f30a97c6aaa032ea302823e5fdd4532e43e4dc605f4a647b5e276080a160bf19,5.985118268362,7.728493175577,7.574365922646,11.009452080366,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,7,success,tie,40,89a5e7589302694a61c2db5bfee131c5b83d143515ce18cbe545e31412c55681,5.959330106752,7.677980571437,7.606846803468,10.681789552534,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,8,success,tie,40,2805f09fdca5b805640542bae512b71a7cbac162122b9cc3f4045b0cad78b54c,5.959117177464,7.700655608643,7.402788778438,11.039445137082,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,9,success,tie,40,d606e80614484b0f01720c22bf5ae88fed53e74f2370b60fd833f47cb0ec50a3,5.965608593396,7.698543641335,7.690537439145,10.723250915553,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,10,success,tie,40,5082bcbfb4a986517e6fd11156daa62c03e23ec69097e13d90b7200ab6e56a62,5.998686755676,7.73803987775,7.688005893601,10.924496307813,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,11,success,tie,40,420e80ea04645e83dfe16ba362419422ef4dc9639f6717439573409773aa3b70,5.977118950507,7.703067615515,7.722372517036,10.921501838534,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,12,success,tie,40,7531deaf2d291a7a000a97d668c9c7dda9aefff6580108850537bc7e9a77155e,5.967052680099,7.675703504935,7.679583621704,10.404430966842,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,13,success,tie,40,aecabdb40e8b12100c2f313691d6e3064cbcdd209e9154379260ee9b470905a9,5.983899352582,7.708564498691,7.333306179336,10.568063716902,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,14,success,tie,40,003656683e3b6552bd12f354bb7d81ced0396f846e9fcf0f07258e7b07fcb63d,5.965907576209,7.692450077242,7.743592188141,10.907377812121,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,15,success,tie,40,357ebc1c5062d61d2ef929d77715261f31b0579a0ad67acb66230d578d4d3067,5.962532687236,7.69463892022,7.412196961741,10.693910283834,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,16,success,tie,40,86bacd9cbaf796fc09444512b914a56aa012c7e27fb9852ff72b7085be87a92d,5.973759957288,7.682110486847,7.309019924331,10.375104003555,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,17,success,tie,40,5b74608da67940ba9e88ef25b6136d6756304dca45019600fe78ea5a2d0639de,5.984171260733,7.720281835779,7.536933382824,10.73747297583,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,18,success,tie,40,83525d6cf2b08997c5f9b8dabed42a33bc0365e53404dbc097b77f1231856122,5.941483748147,7.674940053159,7.124466446715,10.400611582608,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,19,success,tie,40,deb7ea74f73f328a1928e3c449e2ffa641038aee8d61db2f2d1142b531195635,5.988527695177,7.737592863957,7.406266429556,10.720844982906,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,20,success,tie,40,41073fb2969304d4416b6ba3f6407f6f9564740265088f8755e4e48ba0821a2b,5.96524231502,7.688689088548,7.315444215723,10.461361336755,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,21,success,tie,40,80b466cd716a1ad12dbcf6c076e3e2a3bb4c57359fbb7ef6ddd7b83ea492dc5f,5.965615093129,7.683003316815,7.298361213241,10.510414342153,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,22,success,tie,40,22fba79d48808f0e28365120aac601b47110402dd47bc7327e0525e25efa9e0f,5.979137383617,7.716313614527,7.428795966841,10.682626973195,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,23,success,tie,40,cb90bb17737b0ca367fe2b47909a054484d2124681d51e578db44ae896b6ab28,5.978562147285,7.704019103283,7.537026587209,10.62460846615,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,24,success,tie,40,d92d72fe397ff7b208b0e1c3be4b3789747ce2ac7dd0c1bc8fc59a2f832c74e0,5.961872274704,7.684924061679,7.311880838688,10.637312541532,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,25,success,tie,40,8c53c5017a5b81663bfb77b733eafe522879188461c7c94bd3bcfe83e49082bf,5.963254555179,7.683554611879,7.531414253707,10.813285871896,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,26,success,tie,40,1cf859929c4de5eef5ed4367dbbc2f80481604bb0a960a15acf78de2b4253c27,5.962866352005,7.700511188919,7.486456394938,10.720995120757,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,27,success,tie,40,7ef90489e7e42a389af7dfaea0273be46ff4a7d63cc39187cac773d06f64faf3,5.946651432784,7.646960271502,7.448911807531,10.165587289921,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,28,success,tie,40,0cd7e8682fe2a7b03a6ea5829eef9e18aedc27556ad98d297c36905ee362f1ba,5.969336086173,7.685970003368,7.542848880875,10.539141468436,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,29,success,tie,40,6b6560afd261825ef59a5afb63914b450d1fa8783a4cb774a1ac97cc49300055,5.95988870244,7.680953771605,7.326290624199,10.489601756329,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,30,success,tie,40,50159447044c1346e33d7310cf0ad13d17b006015a6cbed49281681c497540fc,5.955902431388,7.67557689715,7.363346047348,10.618522077644,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,31,success,tie,40,f343770698fd7da89479988c8b7254bc6e69450c06f87d41233a55e8369b3f37,5.981507547236,7.727891505869,7.461522229127,10.910468398955,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,32,success,tie,40,a437dc523c67eb6a949d55fb58e5bc2de458cc9639161ae4b58f1e2a9f5c75b8,5.96980656387,7.681347590514,7.222213352626,10.500781285915,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,33,success,tie,40,872195ad696ff9bad6b66a41a6a71775f45fc9a174dd8b0c66566f80f7e3b707,5.970920622912,7.698690168462,7.400393914563,10.907374514229,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,34,success,tie,40,9a60548396c4c4c89c260c8475efe7950ad0e283fca53f9668c20018c104c5f9,5.963859809911,7.669587615246,7.224188676134,9.976352728639,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,35,success,tie,40,a8f99e77b750bcc7babc515b4b669e1d1f4afaa1e38ebd7f54b817402231431e,5.951503025706,7.708394843664,7.309030155291,10.825776674735,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,36,success,tie,40,4efd2d97772c5c5ac4349dbd8026c0e314526ce29f9b5639ae8ae2177820e69c,5.968496466807,7.685293373476,7.550428552845,10.577207456007,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,37,success,tie,40,1659a651c8d760a5480dc47579af363c2f8f6a1d0b65679d5a227029c3116e8c,5.970997310608,7.693321538166,7.672968294027,10.53880813054,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,38,success,tie,40,0af1c19bc2583ffe6ad1e9c7b60aeecd257711753fc0aed7321c1d3936c313b1,5.959413118686,7.674895979213,7.268726694865,10.349117354034,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,39,success,tie,40,d0f0c35015213c37671fd3ed6a8a53c53f0b8c9bb153288bf6448e1bd16b5d69,5.977986776632,7.727725299493,7.551505297148,10.610383316821,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,40,success,tie,40,88c5b568b83cd640deea72efb6884980acd9328afe2d7784f7e94e4a4772d466,5.972471640478,7.714397832205,7.610385571171,10.549299172815,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,41,success,tie,40,97a30406566b5d0a866793b4191141492506db5daee908fa4c2b3a42c5b99dbe,5.967688833238,7.694278116332,7.418389330423,10.77167093136,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,42,success,tie,40,6624adc5aab3a256056e7ada8461a69e79a69b2cd759f04b75ee95f3fbe58664,5.969550846159,7.706024354635,7.380629857638,10.679346480239,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,43,success,tie,40,6dacade79bd7648be41f190e8da1a491e33ba0f31d0c5c3e8ecf70b4e5bdfb49,5.974995446224,7.711894524691,7.52797781871,10.805517517032,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,44,success,tie,40,2b3c76641d50157a2028638b87e4ec128fc8bb6260b8fab2064b2edaaefabc4e,5.960777836566,7.689312161632,7.514296142851,10.554373182342,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,45,success,tie,40,ca960461bc284d0cabe0f7f41f54cee52af424b36a7806f30146c9d98dcc5086,5.983639092169,7.704031332292,7.521621147912,10.680414739723,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,46,success,tie,40,d2f4a400e6901db36cad12c8cd5ebc563c5adb45c292d3553af040c931344cea,5.944177661424,7.661753267579,7.184492431391,10.601741240867,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,47,success,tie,40,b5893780a4a82e8be4728af4497bfcdd4892301b4210cbbad6ffc14ba71072b1,5.976977063838,7.703113428882,7.514132094148,10.619343149853,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,48,success,tie,40,367cfb6a6fc4ff8b9f89763c294d8452249a2de3ba3dd70a65c5815cd7706f91,5.975678903592,7.690470261658,7.616695780473,10.606519268319,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,49,success,tie,40,7d3d640e7731cb54c0ec2c9fb7fb877eed479614df773d891d2a89714072294d,5.964873718543,7.692381581772,7.355503500003,10.771411353872,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-31,50,success,tie,40,f2513d6dcae50b4d05a3b7d8aea032ffb86810e25c3167b518fdde0696195a21,5.9603681036,7.696322722602,7.519344783862,10.848854327227,100,100,100,0.022426513671875,0.022426513671875,0.0,0.0,19e65f0b046fa479a1a84e5a4dc8575fec588ce6b8a6745c227dc3bcffdb2083,294e4f1be02cdc458c7db2f64259f9dcc352e2d3b49345588f2c32480e2d3f98,True
G-59,1,success,tie,40,1144c803c94b31beeba7b48527b89a2f0a249500e0e62183f3aa9c3ac251791f,5.950045658836,7.397889152136,7.477597977036,6.66504471819,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,2,success,tie,40,866468f1f47101e4f914ec4cd382e6712ae5c6c587bfe60d3103c3199f5df1ca,5.974787364559,7.509870708926,7.563959976337,6.831147343427,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,3,success,tie,40,031181c1e6a10eb91dcf298020c23c8af0ce25424c343b9a83db580d91def3a7,5.956942770224,7.449426344184,7.565755097539,6.693381482966,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,4,success,tie,40,46e70a9d414fa935521619dff1a878d471352aa9c6ebda5016520cfa1556155f,5.957077445056,7.414962606555,8.07295553547,6.839062785858,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,5,success,tie,40,77273aff7744ba86558da047e13a667cad98e84c3ffe5ffc05eb13d249106074,5.979535891896,7.45843426662,7.442733287239,6.825343057329,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,6,success,tie,40,4a2c706fca950f02f15350e882967416582ba465f0ba0fb557ed5b5ba534f927,5.96482600773,7.413700008102,8.095707227885,6.933730449767,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,7,success,tie,40,f859df6a3568ff71de9405add53b9adf443c3fa2e58b8011352f051ebbcc38bc,5.957893777085,7.434795048523,7.614010457053,6.602161175841,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
G-59,8,success,tie,40,38a8760341f5cd58cd3cd4b072e6489888b5867568cce6a0b7dce146cbb22379,5.985027507612,7.454441496687,7.725331547942,6.888385466364,100,100,100,0.0,0.0,0.0,0.0,cf80da1c8cf0b19997ad3cb7b2de7f4fb29e5d29ad347e4850f213c61ec8a160,347fdb97183a4a9a69897d0900637af6cf0abdc8e31a54266a555ef72743d918,True
